,0
2177,-0.39002764824152536
2177,-0.2152175970011546
2177,-0.8639696944695179
2177,0.30123623411445327
2177,0.47682227932205734
2177,2.624075932201491
2177,0.7991184403796397
2177,-2.088018101495124
2177,2.3387352402533215
2177,-0.595437230824434
2177,0.10035701374729966
2177,0.5291123343448579
2177,0.29361681899067305
2177,-0.47497909037236546
2177,-0.669305887320685
2177,-0.3150012186948026
2177,-0.10292107258586865
2177,1.3177298829265776
2177,0.41955292967617597
2177,-2.8901968908022915
2177,0.04683705802963707
2177,-0.39306322720629544
2177,-1.500511079174637
2177,-0.7861539148130123
2177,0.2854788309753286
2177,-0.439359226264249
2177,-0.5873440116918145
2177,0.43391006165006846
2177,0.1421164326891194
2177,0.24317348038027836
2177,-0.25128763709667246
2177,-0.9657629415654881
2177,0.5653104631881722
2177,4.076056400560908
2177,-0.4795666572716024
2177,1.0062429198869307
2177,0.41130053229386715
2177,1.2459591460180228
2177,0.39548841163141196
2177,1.1762527520351214
2177,-0.4546739148964264
2177,0.15694363793162436
2177,2.1711416841922055
2177,0.12021574397606415
2177,0.18619139773188279
2177,0.7457551757515145
2177,0.26821420878446256
2177,0.2475583437271775
2177,0.7183976576663125
2177,1.1788878982155178
2177,0.5052753914539464
2177,0.7734360246563976
2177,-0.20122607756951633
2177,-0.5723203207973496
2177,0.026068027185463468
2177,-0.6399996792568693
2177,-0.8374416442948034
2177,-0.062257247690735915
2177,-0.18011133146429995
2177,-1.2384477190833159
2177,-0.44966228719137746
2177,1.1812556746796397
2177,-0.24280642098043642
2177,-0.5657641666382882
2177,0.16865691866459087
2177,0.7369717696768845
2177,-2.196372477070458
2177,-0.7613531973634379
2177,-0.847708641399737
2177,0.48168343383794665
2177,0.023242613253485585
2177,0.4870718663059307
2177,0.22046197745787077
2177,0.626295630100229
2177,-3.0981458638997683
2177,-1.6718938237263938
2177,-1.0048349839637323
2177,0.8143510527268215
2177,0.6783183154067555
2177,0.9361895670629106
2177,-1.9330680240635936
2177,-1.7077499680488923
2177,0.47039918823109506
2177,-0.693335585123329
2177,-0.7256537441304769
2177,-0.3399822552553531
2177,-0.690291301098029
2177,-0.48544132954918295
2177,-0.5908981635481491
2177,1.0248493649794714
2177,2.8228323613794344
2177,0.778108155000782
2177,-0.2102395459581497
2177,0.3590129644312177
2177,0.6895752022519418
2177,0.7973824025939701
2177,-0.28238833120971535
2177,-0.051012796646306584
2177,-0.20262634873474825
2177,0.4748151410798865
2177,-0.6296655288278482
2177,-0.370854130634468
2177,0.9892916798751399
2177,0.9164079387988389
2177,-1.2976272077254638
2177,0.61252671150214
2177,0.017114250640463218
2177,-0.45973901654472993
2177,0.6391355943817743
2177,0.5602963483229721
2177,2.2576849088199347
2177,-0.16414127613223162
2177,0.7308931502668902
2177,-1.3755959477312796
2177,-0.44188866813821165
2177,-0.23953331822120835
2177,-0.49954974550793657
2177,0.37545806735220144
2177,0.33079115819340754
2177,-1.2510339930294196
2177,2.235326582639024
2177,1.1078359505907145
2177,0.5304243113247157
2177,0.8797546596478202
2177,-0.2657256017754853
2177,1.743215831505135
2177,0.49165197172471353
2177,2.3298498606124847
2177,0.4497420795937347
2177,-1.0091551811466948
2177,-1.7758484129939212
2177,-0.5646461881502389
2177,-1.1107196095087375
2177,-0.32198516439990277
2177,-1.1728401650299032
2177,-0.22809984300527356
2177,-0.2242733471123617
2177,-0.3248441549939244
2177,-0.11892346099990513
2177,0.49034496906515873
2177,-0.7348860826124325
2177,1.0732868089277712
2177,0.4593549535788529
2177,-0.40182051809933583
2177,-0.7186896957065879
2177,0.3928047658280638
2177,-0.4270962831378257
2177,-0.5650155314327202
2177,0.7008544735384905
2177,-0.9193649689413278
2177,0.08557209022736814
2177,-0.16499685922430943
2177,0.490925720960508
2177,-1.0322870141346876
2177,-0.26031229770598724
2177,-0.8450150469557829
2177,0.21459725382089548
2177,-0.41755678037717353
2177,-0.9500142434868935
2177,-0.5769725538605226
2177,-1.0246116379075014
2177,-0.8229638850535685
2177,0.7992950287503883
2177,2.343965738051692
2177,-0.5235048285060391
2177,0.0875282416864356
2177,0.7676658131051756
2177,-0.2612101625206388
2177,-0.3363995010572772
2177,-0.7809644551571394
2177,0.766605039300608
2177,0.12510923157392217
2177,-0.8617722884757657
2177,-0.4345366227307058
2177,-0.18455339949468044
2177,0.11225061359124112
2177,1.0348390437275254
2177,0.4989194536870722
2177,0.693363147162507
2177,-0.48685901083547456
2177,-0.2273275797782673
2177,1.9566253647149863
2177,0.6522926715826217
2177,3.4212393630633837
2177,-1.2160110473576362
2177,0.4877222586855192
2177,1.316982491301085
2177,0.11550506264933393
2177,0.5113826132056818
2177,-0.7897018487689687
2177,-0.2937471916211085
2177,-0.37577497699399093
2177,0.8587070668666913
2177,-0.6005122811133431
2177,1.2940682848263385
2177,-0.40795509861273677
2177,1.0182782878595018
2177,-1.670635320689791
2177,0.2091715139506404
2177,1.1637970539969653
2177,0.28763892956680975
2177,-0.8842810878458355
2177,0.9479774626004186
2177,1.7543309502216922
2177,0.5567011583241395
2177,-1.0866053482609461
2177,0.23017433784904465
2177,0.6955705017968645
2177,0.26012098965184277
2177,1.0401279897894538
2177,-0.5001528818446485
2177,0.5096328960391797
2177,-0.17376036801772834
2177,-0.3025915331194476
2177,-0.02334438354217997
2177,0.2667679251564299
2177,-0.017242136110747524
2177,0.762051049063415
2177,-0.2560741768080204
2177,-0.7006739511500023
2177,0.8221681970826366
2177,0.12759390456515962
2177,-0.36819162569240615
2177,-0.23489103379864093
2177,-0.8773978721268665
2177,-0.5542436408170548
2177,-0.009543131862123307
2177,0.9368934333857537
2177,-0.41490919839602025
2177,0.6522914280025458
2177,0.7212641097407879
2177,-0.3994390622543811
2177,-1.213383362657694
2177,-0.47795249033335097
2177,0.47149229511763086
2177,-0.22271265411736513
2177,-0.3720628904680432
2177,1.5667891261663616
2177,2.63544474125349
2177,-0.8651734799827899
2177,-0.0185105877879559
2177,0.1946191399048642
2177,2.0388720201811905
2177,-1.2928717575160082
2177,0.3093170174463155
2177,1.327043054113453
2177,2.1772998927270444
2177,0.3480918442064688
2177,-0.34347298452782743
2177,-0.8612064595413248
2177,-0.49343879301597415
2177,-0.8890962298989246
2177,-0.5593373448070995
2177,-1.1128697594596133
2177,-1.4596171919655005
2177,1.9140526444036619
2177,2.198154730596441
2177,0.4967494064549852
2177,-0.4875205954357443
2177,-0.2984305141861738
2177,0.20816172692917673
2177,-0.25865709262523795
2177,-0.3354120984771758
2177,-0.12788096828513243
2177,-0.21969075453342768
2177,-0.5951611560476299
2177,0.5107981305701054
2177,-0.19016940711651686
2177,0.7950407413114375
2177,-1.2760821829140572
2177,1.568521433211804
2177,1.2024624457104576
2177,0.897122498984969
2177,0.16516867655226797
2177,-0.6543468625901565
2177,0.552332461518225
2177,2.9417832827797614
2177,-1.2372762666520116
2177,1.8770685729525085
2177,-1.4412893088099155
2177,0.6656798110974722
2177,0.9717087011848957
2177,1.1262446664512198
2177,1.917517258494547
2177,-0.4670251522082236
2177,0.2078806778320697
2177,-1.5668983579355102
2177,-1.0937347928349026
2177,0.8102472384770294
2177,0.2850187063473214
2177,-0.5938603712884534
2177,-2.9015134694911113
2177,-0.7511620586431216
2177,-0.6657790942260157
2177,-1.7750089964428273
2177,-0.6808972972062333
2177,0.030634453223413412
2177,0.03752388684276114
2177,-0.5989963570010715
2177,-0.16134819528222188
2177,0.006843522795302902
2177,-1.171130242425823
2177,-1.5863429759990688
2177,-0.3874932320472601
2177,-0.0013715671847348602
2177,-0.7440661907312089
2177,-0.5021712123075005
2177,-0.6661086429460746
2177,-0.8028688746104217
2177,-0.9782298318243251
2177,-1.6476489865706545
2177,0.1978027048986419
2177,-2.3489323935965034
2177,-1.8657729318474634
2177,-1.1401713164414096
2177,-1.1843233834488658
2177,-1.921959123247415
2177,-0.858515352257522
2177,0.6992838319028881
2177,0.41654222231291965
2177,0.4625484672132359
2177,0.6513985375081972
2177,0.11864137160023525
2177,0.18175306044172906
2177,1.0510217512525373
2177,0.5397872257146191
2177,0.9469477782977432
2177,-0.3593932966568679
2177,1.814126011001309
2177,-0.7153046707405477
2177,0.09535533468285602
2177,-1.2047616219929043
2177,-0.7256972694331263
2177,-0.8194743993611698
2177,-2.779878902287435
2177,-0.9951723667755865
2177,-0.8635754795855226
2177,0.6445476548711965
2177,0.9409425301122147
2177,0.5785222579123502
2177,0.6755426446778051
